"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C2","Open burning of waste",NA,"0.44226057715400002","4.5396036076300001","NA","NA","4.0724789896200004","4.3835036389019999","4.5098574036320001","1.71044117564","16.534753021808001","0.20553099179600001","4.1945100366E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","75.166111972254001","0.74617416365699996","0.97861393036699995","1.171385004787","0.36212349832200003","3.258296597133","NA","185.14254465656401",NA,"NA","NA","NA","NA","NA","419.45100366464197","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","3.5838146379999998E-2","NA","1.5297058107079999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","57613.348000000005","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.33646197810799999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","849.6430580383834","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.41598570000000001","2.0577209999999999","NA","NA","2.9326843267889999","3.1566602187499999","3.2476504255499998","1.231727417251","13.1085748","NA","NA","NA","NA","NA","NA","NA","NA","NA","61.776159999999997","0.37700592999999999","0.46060726000000002","0.16725922300000001","0.30678312000000002","1.3116555329999999","NA","134.33371263770499",NA,"NA","NA","NA","NA","NA","258.59690000000001","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.20821227061700001","0.90120107231699997","NA","10.747751820861","1.6124779462E-2","2.5338939154000002E-2","5.5284958155000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","399.46925700399373","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","2624.3151588060878","2598.9147757412366","3414.5702362490879","298.18052022134515","218.94347576296033","347.41065517186217","532.32753179975566","44.582075064273212","7215.3186075607755","2478.8707446378535","24.862890177171998","37.245255782829005","44.295560807278996","172.90966648586095","681.29582130114511","380.58255299499496","71.633700860196001","1078.8587385352866","1155.4701923972934","55.742026609851564","90.913690815598244","44.050035177121991","28.608307759754496","219.31406036232625","3372.9730739119473","9922.743305531485",NA,"3918617.3347487412","2591630.2031582915","2110574.9478539065","70435.71070189061","14989.710757454668","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","759.32610742799295","561.17171343678206","NE","1.1969588171959999","7.1467284546079997","7.1467284546079997","7.1467284546079997","3.3510739369840001","4242.3895884581298","NE","NE","NE","NE","NE","NE","NE","NE","NE","122.513049730555","0.217265908019","0.35551218987700001","0.15946989303100001","0.387673041893","1.11992103282","NA","2.4650053485999999E-2",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","97.312513249763995","49.629241238779997","NE","6.5695635210000006E-2","7.2828921936539999","7.2828921936539999","7.2828921936539999","3.9758485183599999","538.00710405801101","NE","NE","NE","NE","NE","NE","NE","NE","NE","9.9371579492579993","8.6914285112E-2","0.108429358516","8.3117308936000001E-2","9.1933401525E-2","0.37039435408900001","NA","1.8269168650000001E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","280.238679310598","22.631667836003","NE","8.4320040085999998E-2","11.525448678957","11.525448678957","11.525448678957","5.762724339479","69.947774300716006","NE","NE","NE","NE","NE","NE","NE","NE","NE","1.8315469900300001","4.9641207547999999E-2","0.300605090154","0.33590550441099998","7.7219656186000005E-2","0.76337145829899999","NA","3.1688670100000002E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","1.2451348642019999","11.482100306773001","NE","8.7074054799999995E-3","0.17883885280699999","0.17883885280699999","0.17883885280699999","2.1928807876E-2","89.24639054923","NE","NE","NE","NE","NE","NE","NE","NE","NE","1.689910785106","1.2783055832E-2","2.3435602359E-2","7.9894098950000006E-3","2.7430307306000001E-2","7.1638375392000006E-2","NA","3.43160301E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","245.36898045867201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","5.5767458502179998","10.898480340217001","13.743354757835","1.217881794453","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.1544952931E-2","2.9321961949999998E-3","4.328480097E-3","NA","3.8805629223000002E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.1903440316310001","4.0561926511689999","8.1123853023379997","8.5991283636999996E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","2697.3356836459934","2633.5233915017725","3414.5702362490879","298.24135554862409","222.83938839611298","351.77000098677377","537.15833418176408","46.342400096054995","7401.9580184812039","2478.8707446378535","24.862890177171998","37.245255782829005","44.295560807278996","172.90966648586095","681.29582130114511","380.58255299499496","71.633700860196001","1078.8587385352866","1160.7760703541655","56.139699112689001","91.703688703188007","44.640214678291997","29.191829474125996","221.67543196829496","3372.9730739119473","9922.7443173777829",NA,"3918617.3347487412","2591630.2031582915","2110574.9478539065","70435.71070189061","14989.710757454668","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","2697.3356836459934","2633.5233915017725","3414.5702362490879","298.24135554862409","222.83938839611298","351.77000098677377","537.15833418176408","46.342400096054995","7401.9580184812039","2478.8707446378535","24.862890177171998","37.245255782829005","44.295560807278996","172.90966648586095","681.29582130114511","380.58255299499496","71.633700860196001","1078.8587385352866","1160.7760703541655","56.139699112689001","91.703688703188007","44.640214678291997","29.191829474125996","221.67543196829496","3372.9730739119473","9922.7443173777829",NA,"3918617.3347487412","2591630.2031582915","2110574.9478539065","70435.71070189061","14989.710757454668","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"68.055870685200006","2.677720849905","4.858357317526","NA","1.208126962413","1.208126962413","1.208126962413","0.18121904436200001","11.612928222582999","1.3124700147570001","4.8583573174999999E-2","4.85835732E-4","2.42917866E-4","4.8583573174999999E-2","0.10930964569899999","0.17004250611300001","0.69456094827299997","4.860733079E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"213234.72133520001","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"3.894906792409","0.44336255639700001","0.32673465124599999","NA","8.3880378527999996E-2","8.3880378527999996E-2","8.3880378527999996E-2","1.2582056778999999E-2","2.6698106172460001","0.61704961871700004","3.2673465120000001E-3","3.2673465000000002E-5","1.6336732999999999E-5","3.2673465120000001E-3","7.3495844520000001E-3","1.1435712794E-2","4.6612597142000001E-2","3.2809629219999999E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"14341.196937332972","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"219.70533267658499","6.7047867222080004","126.657623800544","2.8684028011999999E-2","21.091565722655002","22.262577288004","22.262577288004","3.2862079257639998","8.9283826488799996","0.45347150937399999","4.4799857056000002E-2","6.9936254991999999E-2","1.14614917085","1.2231806859929999","3.120480139668","52.827472836906999","0.46411439960099998","3.4420833614299999","0.92083055164299998","5.7368056020000004E-3","2.8684028011999999E-2","2.8684028011999999E-2","2.8684028010000002E-3","6.5973264426999995E-2","0.32616719835800001","0.96636141157400002",NA,"119079.20449739418","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"9.9306666666999999E-2","0.26133333333300002","NA","0.23536572250000001","0.13855418178699999","0.16934399999999999","0.26171345446799998","1.2469876361E-2","2.8224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.148369117647","91.430719607843002","NA","8.1346481548760003","5.0809578026900004","17.189336173464","33.629052665614999","4.1957950579000002E-2","4.2204212418299996","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
